4415;'J39.1';'X';'J';39;1;null; 'Other abscess of pharynx';'description';false
4416;'J39.2';'X';'J';39;2;null; 'Other diseases of pharynx';'description';false
4417;'J39.3';'X';'J';39;3;null; 'Upper respiratory tract hypersensitivity reaction, site unspecified';'description';false
4418;'J39.8';'X';'J';39;8;null; 'Other specified diseases of upper respiratory tract';'description';false
4419;'J39.9';'X';'J';39;9;null; 'Disease of upper respiratory tract, unspecified';'description';false
4420;'J40-J47';'X';'J';null;null;null; 'Chronic lower respiratory diseases';'description';false
4421;'J40';'X';'J';40;null;null; 'Bronchitis, not specified as acute or chronic';'description';false
4422;'J41';'X';'J';41;null;null; 'Simple and mucopurulent chronic bronchitis';'description';false
4423;'J41.0';'X';'J';41;0;null; 'Simple chronic bronchitis';'description';false
4424;'J41.1';'X';'J';41;1;null; 'Mucopurulent chronic bronchitis';'description';false
4425;'J41.8';'X';'J';41;8;null; 'Mixed simple and mucopurulent chronic bronchitis';'description';false
4426;'J42';'X';'J';42;null;null; 'Unspecified chronic bronchitis';'description';false
4427;'J43';'X';'J';43;null;null; 'Emphysema';'description';false
4428;'J43.0';'X';'J';43;0;null; 'MacLeod syndrome';'description';false
4429;'J43.1';'X';'J';43;1;null; 'Panlobular emphysema';'description';false
4430;'J43.2';'X';'J';43;2;null; 'Centrilobular emphysema';'description';false
4431;'J43.8';'X';'J';43;8;null; 'Other emphysema';'description';false
4432;'J43.9';'X';'J';43;9;null; 'Emphysema, unspecified';'description';false
4433;'J44';'X';'J';44;null;null; 'Other chronic obstructive pulmonary disease';'description';false
4434;'J44.0';'X';'J';44;0;null; 'Chronic obstructive pulmonary disease with acute lower respiratory infection';'description';false
4435;'J44.1';'X';'J';44;1;null; 'Chronic obstructive pulmonary disease with acute exacerbation, unspecified';'description';false
4436;'J44.8';'X';'J';44;8;null; 'Other specified chronic obstructive pulmonary disease';'description';false
4437;'J44.9';'X';'J';44;9;null; 'Chronic obstructive pulmonary disease, unspecified';'description';false
4438;'J45';'X';'J';45;null;null; 'Asthma';'description';false
4439;'J45.0';'X';'J';45;0;null; 'Predominantly allergic asthma';'description';false
4440;'J45.1';'X';'J';45;1;null; 'Nonallergic asthma';'description';false
4441;'J45.8';'X';'J';45;8;null; 'Mixed asthma';'description';false
4442;'J45.9';'X';'J';45;9;null; 'Asthma, unspecified';'description';false
4443;'J46';'X';'J';46;null;null; 'Status asthmaticus';'description';false
4444;'J47';'X';'J';47;null;null; 'Bronchiectasis';'description';false
4445;'J60-J70';'X';'J';null;null;null; 'Lung diseases due to external agents';'description';false
4446;'J60';'X';'J';60;null;null; 'Coalworker pneumoconiosis';'description';false
4447;'J61';'X';'J';61;null;null; 'Pneumoconiosis due to asbestos and other mineral fibres';'description';false
4448;'J62';'X';'J';62;null;null; 'Pneumoconiosis due to dust containing silica';'description';false
4449;'J62.0';'X';'J';62;0;null; 'Pneumoconiosis due to talc dust';'description';false
4450;'J62.8';'X';'J';62;8;null; 'Pneumoconiosis due to other dust containing silica';'description';false
4451;'J63';'X';'J';63;null;null; 'Pneumoconiosis due to other inorganic dusts';'description';false
4452;'J63.0';'X';'J';63;0;null; 'Aluminosis (of lung)';'description';false
4453;'J63.1';'X';'J';63;1;null; 'Bauxite fibrosis (of lung)';'description';false
4454;'J63.2';'X';'J';63;2;null; 'Berylliosis';'description';false
4455;'J63.3';'X';'J';63;3;null; 'Graphite fibrosis (of lung)';'description';false
4456;'J63.4';'X';'J';63;4;null; 'Siderosis';'description';false
4457;'J63.5';'X';'J';63;5;null; 'Stannosis';'description';false
4458;'J63.8';'X';'J';63;8;null; 'Pneumoconiosis due to other specified inorganic dusts';'description';false
4459;'J64';'X';'J';64;null;null; 'Unspecified pneumoconiosis';'description';false
4460;'J65';'X';'J';65;null;null; 'Pneumoconiosis associated with tuberculosis';'description';false
4461;'J66';'X';'J';66;null;null; 'Airway disease due to specific organic dust';'description';false
4462;'J66.0';'X';'J';66;0;null; 'Byssinosis';'description';false
4463;'J66.1';'X';'J';66;1;null; 'Flax-dresser disease';'description';false
4464;'J66.2';'X';'J';66;2;null; 'Cannabinosis';'description';false
4465;'J66.8';'X';'J';66;8;null; 'Airway disease due to other specific organic dusts';'description';false
4466;'J67';'X';'J';67;null;null; 'Hypersensitivity pneumonitis due to organic dust';'description';false
4467;'J67.0';'X';'J';67;0;null; 'Farmer lung';'description';false
4468;'J67.1';'X';'J';67;1;null; 'Bagassosis';'description';false
4469;'J67.2';'X';'J';67;2;null; 'Bird fancier lung';'description';false
4470;'J67.3';'X';'J';67;3;null; 'Suberosis';'description';false
4471;'J67.4';'X';'J';67;4;null; 'Maltworker lung';'description';false
4472;'J67.5';'X';'J';67;5;null; 'Mushroom-worker lung';'description';false
4473;'J67.6';'X';'J';67;6;null; 'Maple-bark-stripper lung';'description';false
4474;'J67.7';'X';'J';67;7;null; 'Air-conditioner and humidifier lung';'description';false
4475;'J67.8';'X';'J';67;8;null; 'Hypersensitivity pneumonitis due to other organic dusts';'description';false
4476;'J67.9';'X';'J';67;9;null; 'Hypersensitivity pneumonitis due to unspecified organic dust';'description';false
4477;'J68';'X';'J';68;null;null; 'Respiratory conditions due to inhalation of chemicals, gases, fumes and vapours';'description';false
4478;'J68.0';'X';'J';68;0;null; 'Bronchitis and pneumonitis due to chemicals, gases, fumes and vapours';'description';false
4479;'J68.1';'X';'J';68;1;null; 'Pulmonary oedema due to chemicals, gases, fumes and vapours';'description';false
4480;'J68.2';'X';'J';68;2;null; 'Upper respiratory inflammation due to chemicals, gases, fumes and vapours, not elsewhere classified';'description';false
4481;'J68.3';'X';'J';68;3;null; 'Other acute and subacute respiratory conditions due to chemicals, gases, fumes and vapours';'description';false
4482;'J68.4';'X';'J';68;4;null; 'Chronic respiratory conditions due to chemicals, gases, fumes and vapours';'description';false
4483;'J68.8';'X';'J';68;8;null; 'Other respiratory conditions due to chemicals, gases, fumes and vapours';'description';false
4484;'J68.9';'X';'J';68;9;null; 'Unspecified respiratory condition due to chemicals, gases, fumes and vapours';'description';false
4485;'J69';'X';'J';69;null;null; 'Pneumonitis due to solids and liquids';'description';false
4486;'J69.0';'X';'J';69;0;null; 'Pneumonitis due to food and vomit';'description';false
4487;'J69.1';'X';'J';69;1;null; 'Pneumonitis due to oils and essences';'description';false
4488;'J69.8';'X';'J';69;8;null; 'Pneumonitis due to other solids and liquids';'description';false
4489;'J70';'X';'J';70;null;null; 'Respiratory conditions due to other external agents';'description';false
4490;'J70.0';'X';'J';70;0;null; 'Acute pulmonary manifestations due to radiation';'description';false
4491;'J70.1';'X';'J';70;1;null; 'Chronic and other pulmonary manifestations due to radiation';'description';false
4492;'J70.2';'X';'J';70;2;null; 'Acute drug-induced interstitial lung disorders';'description';false
4493;'J70.3';'X';'J';70;3;null; 'Chronic drug-induced interstitial lung disorders';'description';false
4494;'J70.4';'X';'J';70;4;null; 'Drug-induced interstitial lung disorders, unspecified';'description';false
4495;'J70.8';'X';'J';70;8;null; 'Respiratory conditions due to other specified external agents';'description';false
4496;'J70.9';'X';'J';70;9;null; 'Respiratory conditions due to unspecified external agent';'description';false
4497;'J80-J84';'X';'J';null;null;null; 'Other respiratory diseases principally affecting the interstitium';'description';false
4498;'J80';'X';'J';80;null;null; 'Adult respiratory distress syndrome';'description';false
4499;'J81';'X';'J';81;null;null; 'Pulmonary oedema';'description';false
4500;'J82';'X';'J';82;null;null; 'Pulmonary eosinophilia, not elsewhere classified';'description';false
4501;'J84';'X';'J';84;null;null; 'Other interstitial pulmonary diseases';'description';false
4502;'J84.0';'X';'J';84;0;null; 'Alveolar and parietoalveolar conditions';'description';false
4503;'J84.1';'X';'J';84;1;null; 'Other interstitial pulmonary diseases with fibrosis';'description';false
4504;'J84.8';'X';'J';84;8;null; 'Other specified interstitial pulmonary diseases';'description';false
4505;'J84.9';'X';'J';84;9;null; 'Interstitial pulmonary disease, unspecified';'description';false
4506;'J85-J86';'X';'J';null;null;null; 'Suppurative and necrotic conditions of lower respiratory tract';'description';false
4507;'J85';'X';'J';85;null;null; 'Abscess of lung and mediastinum';'description';false
4508;'J85.0';'X';'J';85;0;null; 'Gangrene and necrosis of lung';'description';false
4509;'J85.1';'X';'J';85;1;null; 'Abscess of lung with pneumonia';'description';false
4510;'J85.2';'X';'J';85;2;null; 'Abscess of lung without pneumonia';'description';false
4511;'J85.3';'X';'J';85;3;null; 'Abscess of mediastinum';'description';false
4512;'J86';'X';'J';86;null;null; 'Pyothorax';'description';false
4513;'J86.0';'X';'J';86;0;null; 'Pyothorax with fistula';'description';false
4514;'J86.9';'X';'J';86;9;null; 'Pyothorax without fistula';'description';false
4515;'J90-J94';'X';'J';null;null;null; 'Other diseases of pleura';'description';false
4516;'J90';'X';'J';90;null;null; 'Pleural effusion, not elsewhere classified';'description';false
4517;'J91';'X';'J';91;null;null; 'Pleural effusion in conditions classified elsewhere';'description';false
4518;'J92';'X';'J';92;null;null; 'Pleural plaque';'description';false
4519;'J92.0';'X';'J';92;0;null; 'Pleural plaque with presence of asbestos';'description';false
4520;'J92.9';'X';'J';92;9;null; 'Pleural plaque without asbestos';'description';false
4521;'J93';'X';'J';93;null;null; 'Pneumothorax';'description';false
4522;'J93.0';'X';'J';93;0;null; 'Spontaneous tension pneumothorax';'description';false
4523;'J93.1';'X';'J';93;1;null; 'Other spontaneous pneumothorax';'description';false
4524;'J93.8';'X';'J';93;8;null; 'Other pneumothorax';'description';false
4525;'J93.9';'X';'J';93;9;null; 'Pneumothorax, unspecified';'description';false
4526;'J94';'X';'J';94;null;null; 'Other pleural conditions';'description';false
4527;'J94.0';'X';'J';94;0;null; 'Chylous effusion';'description';false
4528;'J94.1';'X';'J';94;1;null; 'Fibrothorax';'description';false
4529;'J94.2';'X';'J';94;2;null; 'Haemothorax';'description';false
4530;'J94.8';'X';'J';94;8;null; 'Other specified pleural conditions';'description';false
4531;'J94.9';'X';'J';94;9;null; 'Pleural condition, unspecified';'description';false
4532;'J95-J99';'X';'J';null;null;null; 'Other diseases of the respiratory system';'description';false
4533;'J95';'X';'J';95;null;null; 'Postprocedural respiratory disorders, not elsewhere classified';'description';false
4534;'J95.0';'X';'J';95;0;null; 'Tracheostomy malfunction';'description';false
4535;'J95.1';'X';'J';95;1;null; 'Acute pulmonary insufficiency following thoracic surgery';'description';false
4536;'J95.2';'X';'J';95;2;null; 'Acute pulmonary insufficiency following nonthoracic surgery';'description';false
4537;'J95.3';'X';'J';95;3;null; 'Chronic pulmonary insufficiency following surgery';'description';false
4538;'J95.4';'X';'J';95;4;null; 'Mendelson syndrome';'description';false
4539;'J95.5';'X';'J';95;5;null; 'Postprocedural subglottic stenosis';'description';false
4540;'J95.8';'X';'J';95;8;null; 'Other postprocedural respiratory disorders';'description';false
4541;'J95.9';'X';'J';95;9;null; 'Postprocedural respiratory disorder, unspecified';'description';false
4542;'J96';'X';'J';96;null;null; 'Respiratory failure, not elsewhere classified';'description';false
4543;'J96.0';'X';'J';96;0;null; 'Acute respiratory failure';'description';false
4544;'J96.1';'X';'J';96;1;null; 'Chronic respiratory failure';'description';false
4545;'J96.9';'X';'J';96;9;null; 'Respiratory failure, unspecified';'description';false
4546;'J98';'X';'J';98;null;null; 'Other respiratory disorders';'description';false
4547;'J98.0';'X';'J';98;0;null; 'Diseases of bronchus, not elsewhere classified';'description';false
4548;'J98.1';'X';'J';98;1;null; 'Pulmonary collapse';'description';false
4549;'J98.2';'X';'J';98;2;null; 'Interstitial emphysema';'description';false
4550;'J98.3';'X';'J';98;3;null; 'Compensatory emphysema';'description';false
4551;'J98.4';'X';'J';98;4;null; 'Other disorders of lung';'description';false
4552;'J98.5';'X';'J';98;5;null; 'Diseases of mediastinum, not elsewhere classified';'description';false
4553;'J98.6';'X';'J';98;6;null; 'Disorders of diaphragm';'description';false
4554;'J98.7';'X';'J';98;7;null; 'Respiratory infections, not elsewhere classified';'description';false
4555;'J98.8';'X';'J';98;8;null; 'Other specified respiratory disorders';'description';false
4556;'J98.9';'X';'J';98;9;null; 'Respiratory disorder, unspecified';'description';false
4557;'J99';'X';'J';99;null;null; 'Respiratory disorders in diseases classified elsewhere';'description';false
4558;'J99.0';'X';'J';99;0;null; 'Rheumatoid lung disease';'description';false
4559;'J99.1';'X';'J';99;1;null; 'Respiratory disorders in other diffuse connective tissue disorders';'description';false
4560;'J99.8';'X';'J';99;8;null; 'Respiratory disorders in other diseases classified elsewhere';'description';false
4561;'XI';'XI';' ';null;null;null; 'Diseases of the digestive system';'description';false
4562;'K00-K14';'XI';'K';null;null;null; 'Diseases of oral cavity, salivary glands and jaws';'description';true
4563;'K00';'XI';'K';0;null;null; 'Disorders of tooth development and eruption';'description';true
4564;'K00.0';'XI';'K';0;0;null; 'Anodontia';'description';true
4565;'K00.1';'XI';'K';0;1;null; 'Supernumerary teeth';'description';true
4566;'K00.2';'XI';'K';0;2;null; 'Abnormalities of size and form of teeth';'description';true
4567;'K00.3';'XI';'K';0;3;null; 'Mottled teeth';'description';true
4568;'K00.4';'XI';'K';0;4;null; 'Disturbances in tooth formation';'description';true
4569;'K00.5';'XI';'K';0;5;null; 'Hereditary disturbances in tooth structure, not elsewhere classified';'description';true
4570;'K00.6';'XI';'K';0;6;null; 'Disturbances in tooth eruption';'description';true
4571;'K00.7';'XI';'K';0;7;null; 'Teething syndrome';'description';true
4572;'K00.8';'XI';'K';0;8;null; 'Other disorders of tooth development';'description';true
4573;'K00.9';'XI';'K';0;9;null; 'Disorder of tooth development, unspecified';'description';true
4574;'K01';'XI';'K';1;null;null; 'Embedded and impacted teeth';'description';true
4575;'K01.0';'XI';'K';1;0;null; 'Embedded teeth';'description';true
4576;'K01.1';'XI';'K';1;1;null; 'Impacted teeth';'description';true
4577;'K02';'XI';'K';2;null;null; 'Dental caries';'description';true
4578;'K02.0';'XI';'K';2;0;null; 'Caries limited to enamel';'description';true
4579;'K02.1';'XI';'K';2;1;null; 'Caries of dentine';'description';true
4580;'K02.2';'XI';'K';2;2;null; 'Caries of cementum';'description';true
4581;'K02.3';'XI';'K';2;3;null; 'Arrested dental caries';'description';true
4582;'K02.4';'XI';'K';2;4;null; 'Odontoclasia';'description';true
4583;'K02.5';'XI';'K';2;5;null; 'Caries with pulp exposure';'description';true
4584;'K02.8';'XI';'K';2;8;null; 'Other dental caries';'description';true
4585;'K02.9';'XI';'K';2;9;null; 'Dental caries, unspecified';'description';true
4586;'K03';'XI';'K';3;null;null; 'Other diseases of hard tissues of teeth';'description';true
